Aristotle,Athenian Constitution,1,0.975594245875323,Aristotle,Eudemian Ethics,6
Aristotle,Athenian Constitution,1,0.9761593568338948,New Testament,New Testament,28
Aristotle,Athenian Constitution,1,0.9777297526829083,New Testament,New Testament,27
Aristotle,Athenian Constitution,1,0.9786363020269525,Aristotle,Metaphysics,7
Aristotle,Athenian Constitution,1,0.9792230349103733,Aristotle,Athenian Constitution,4
Aristotle,Athenian Constitution,1,0.9810224572020246,New Testament,New Testament,12
Aristotle,Athenian Constitution,1,0.9814144104014486,Aristotle,Metaphysics,8
Aristotle,Athenian Constitution,1,0.9815215195962349,Aristotle,Nicomachean Ethics,9
Aristotle,Athenian Constitution,1,0.9820303226953544,Aristotle,Eudemian Ethics,4
Aristotle,Athenian Constitution,1,0.982031656532989,New Testament,New Testament,5
Aristotle,Athenian Constitution,1,0.9822186414197441,New Testament,New Testament,11
Aristotle,Athenian Constitution,1,0.9823205650487435,Aristotle,Metaphysics,9
Aristotle,Athenian Constitution,1,0.9825897087661449,New Testament,New Testament,13
Aristotle,Athenian Constitution,1,0.9834093408952115,Aristotle,Metaphysics,6
Aristotle,Athenian Constitution,1,0.9835640843036921,Aristotle,Metaphysics,10
Aristotle,Athenian Constitution,1,0.9836039052126356,Aristotle,Nicomachean Ethics,6
Aristotle,Athenian Constitution,1,0.9844261636280505,Aristotle,Metaphysics,4
Aristotle,Athenian Constitution,1,0.9846622442774405,New Testament,New Testament,7
Aristotle,Athenian Constitution,1,0.984845223269911,New Testament,New Testament,4
Aristotle,Athenian Constitution,1,0.9848699067404221,Aristotle,Metaphysics,15
Aristotle,Athenian Constitution,1,0.9849089872199162,Aristotle,Nicomachean Ethics,4
Aristotle,Athenian Constitution,1,0.9850483567607938,New Testament,New Testament,6
Aristotle,Athenian Constitution,1,0.9852183362547452,Aristotle,Metaphysics,5
Aristotle,Athenian Constitution,1,0.9852794234959804,Aristotle,Metaphysics,11
Aristotle,Athenian Constitution,1,0.9855511586552921,Aristotle,Metaphysics,3
Aristotle,Athenian Constitution,1,0.9858618863504036,Aristotle,Metaphysics,16
Aristotle,Athenian Constitution,1,0.9862754148676436,Aristotle,Nicomachean Ethics,3
Aristotle,Athenian Constitution,1,0.9864147886603736,New Testament,New Testament,21
Aristotle,Athenian Constitution,1,0.9864578172708227,Aristotle,Eudemian Ethics,5
Aristotle,Athenian Constitution,1,0.9865271855157625,New Testament,New Testament,10
Aristotle,Athenian Constitution,1,0.9866481041779412,Aristotle,Metaphysics,12
Aristotle,Athenian Constitution,1,0.9866595321766609,Aristotle,Nicomachean Ethics,5
Aristotle,Athenian Constitution,1,0.9866605541322999,Aristotle,Metaphysics,13
Aristotle,Athenian Constitution,1,0.9867370002523724,New Testament,New Testament,20
Aristotle,Athenian Constitution,1,0.9871460317176769,New Testament,New Testament,24
Aristotle,Athenian Constitution,1,0.9873445865120405,Aristotle,Nicomachean Ethics,8
Aristotle,Athenian Constitution,1,0.9874392132882474,Aristotle,Eudemian Ethics,2
Aristotle,Athenian Constitution,1,0.9876267356106371,New Testament,New Testament,2
Aristotle,Athenian Constitution,1,0.9876514585719093,New Testament,New Testament,3
Aristotle,Athenian Constitution,1,0.987798917320582,New Testament,New Testament,18
Aristotle,Athenian Constitution,1,0.987947804108408,New Testament,New Testament,9
Aristotle,Athenian Constitution,1,0.9879486417908561,New Testament,New Testament,19
Aristotle,Athenian Constitution,1,0.9879626112047576,Aristotle,Nicomachean Ethics,7
Aristotle,Athenian Constitution,1,0.9880514179553324,New Testament,New Testament,8
Aristotle,Athenian Constitution,1,0.9881661912115915,New Testament,New Testament,22
Aristotle,Athenian Constitution,1,0.9883241801958962,Aristotle,Nicomachean Ethics,2
Aristotle,Athenian Constitution,1,0.9883303150670073,New Testament,New Testament,1
Aristotle,Athenian Constitution,1,0.9885152559337044,Aristotle,Nicomachean Ethics,10
Aristotle,Athenian Constitution,1,0.9885587707162901,New Testament,New Testament,23
Aristotle,Athenian Constitution,1,0.9885625036906285,Aristotle,Metaphysics,14
Aristotle,Athenian Constitution,1,0.988684220860495,Aristotle,Nicomachean Ethics,11
Aristotle,Athenian Constitution,1,0.9888329311348247,Aristotle,Politics,14
Aristotle,Athenian Constitution,1,0.989111344346225,New Testament,New Testament,26
Aristotle,Athenian Constitution,1,0.9895020048549773,Herodotus,The Histories,8
Aristotle,Athenian Constitution,1,0.9901237557648934,Aristotle,Eudemian Ethics,3
Aristotle,Athenian Constitution,1,0.9904333259574573,Aristotle,Metaphysics,2
Aristotle,Athenian Constitution,1,0.9909934450412096,Herodotus,The Histories,28
Aristotle,Athenian Constitution,1,0.9910830202858841,Herodotus,The Histories,4
Aristotle,Athenian Constitution,1,0.9913249786071351,New Testament,New Testament,14
Aristotle,Athenian Constitution,1,0.991408822283012,Aristotle,Nicomachean Ethics,1
Aristotle,Athenian Constitution,1,0.991500534399351,Aristotle,Nicomachean Ethics,12
Aristotle,Athenian Constitution,1,0.9916131593797393,Herodotus,The Histories,13
Aristotle,Athenian Constitution,1,0.9916311638377718,Herodotus,The Histories,7
Aristotle,Athenian Constitution,1,0.9917378505208247,Aristotle,Politics,1
Aristotle,Athenian Constitution,1,0.9919265066292025,Herodotus,The Histories,11
Aristotle,Athenian Constitution,1,0.9919798081441791,Herodotus,The Histories,27
Aristotle,Athenian Constitution,1,0.9920110364646875,New Testament,New Testament,15
Aristotle,Athenian Constitution,1,0.9922009955687323,Herodotus,The Histories,17
Aristotle,Athenian Constitution,1,0.9922963692972109,Herodotus,The Histories,31
Aristotle,Athenian Constitution,1,0.9923028963653818,Aristotle,Athenian Constitution,3
Aristotle,Athenian Constitution,1,0.9923622689818541,Herodotus,The Histories,9
Aristotle,Athenian Constitution,1,0.9924495099594924,Aristotle,Eudemian Ethics,1
Aristotle,Athenian Constitution,1,0.992669973030986,Aristotle,Metaphysics,1
Aristotle,Athenian Constitution,1,0.9927168250319065,Herodotus,The Histories,22
Aristotle,Athenian Constitution,1,0.9927224091604451,Herodotus,The Histories,16
Aristotle,Athenian Constitution,1,0.9927493517028062,Herodotus,The Histories,1
Aristotle,Athenian Constitution,1,0.9927914001968448,New Testament,New Testament,17
Aristotle,Athenian Constitution,1,0.9928330503136928,Herodotus,The Histories,20
Aristotle,Athenian Constitution,1,0.9928358059144786,Herodotus,The Histories,12
Aristotle,Athenian Constitution,1,0.9929536508170391,New Testament,New Testament,25
Aristotle,Athenian Constitution,1,0.9931748150591848,Herodotus,The Histories,15
Aristotle,Athenian Constitution,1,0.9932431862285201,Herodotus,The Histories,25
Aristotle,Athenian Constitution,1,0.9933681320089194,Herodotus,The Histories,14
Aristotle,Athenian Constitution,1,0.9934704553878834,New Testament,New Testament,16
Aristotle,Athenian Constitution,1,0.9934792470963945,Herodotus,The Histories,10
